num__price_eur,num__launch_year,num__phone_age,num__body_weight_g,num__display_size_in,num__screen_to_body_pct,num__ppi,num__aspect_ratio,num__battery_capacity_mah,num__fast_charging_w,num__battery_per_inch,num__battery_per_weight,num__ram_gb,num__storage_gb,num__has_card_slot,num__main_camera_count,num__main_camera_max_mp,num__selfie_camera_count,num__selfie_camera_max_mp,num__has_ois,num__has_ultrawide,num__has_telephoto,num__network_generation,num__has_5g,num__has_4g_or_more,num__has_wifi,num__has_bluetooth,num__has_gps,num__has_nfc,num__has_radio,num__has_usb,num__has_3_5mm_jack,num__sensor_count,num__has_fingerprint,num__has_face_id,num__has_accelerometer,num__has_gyro,num__has_proximity,num__has_compass,num__has_barometer,num__spec_score_0_100,num__value_score,num__price_per_ram_gb,num__price_per_storage_gb,num__battery_per_eur,cat__brand_group_Apple,cat__brand_group_Asus,cat__brand_group_Google,cat__brand_group_HTC,cat__brand_group_Honor,cat__brand_group_Huawei,cat__brand_group_LG,cat__brand_group_Lenovo,cat__brand_group_Motorola,cat__brand_group_Nokia,cat__brand_group_OnePlus,cat__brand_group_Oppo,cat__brand_group_Other,cat__brand_group_Realme,cat__brand_group_Samsung,cat__brand_group_Sony,cat__brand_group_Xiaomi,cat__brand_group_ZTE,cat__brand_group_alcatel,cat__brand_group_vivo,cat__price_tier_budget,cat__price_tier_flagship,cat__price_tier_mid_range,cat__price_tier_premium,cat__launch_status_group_Available,cat__launch_status_group_Cancelled,cat__launch_status_group_Coming soon,cat__launch_status_group_Discontinued,cat__display_panel_AMOLED,cat__display_panel_IPS LCD,cat__display_panel_LCD/TFT,cat__display_panel_OLED,cat__display_panel_Other,cat__battery_type_Li-Ion,cat__battery_type_Li-Po,cat__battery_type_Unknown,cat__os_family_Android,cat__os_family_BlackBerry,cat__os_family_Other,cat__os_family_Windows,cat__os_family_iOS
1.6022560023484798,-1.39097956753517,1.3909795675351377,-0.22460675601202232,-0.24371189397117413,-0.4258983443285421,-1.2582904278623845,-1.3306348294403352,4.753955067609348,-0.10551511252799496,1.1521891943288616,-1.2516133779517695,-0.4094510774716484,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,-3.1305293421607767,-0.22981546289479868,-3.4937444096556347,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,-3.566620139681155,0.4973364711393925,-0.3729390807511093,-0.6611523444520462,-1.3631028283865994,2.5727630538974773,0.6039884430262871,-0.15468646012609225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6490472301389891,-0.41257083710849013,0.412570837108458,-0.22460675601202232,-1.0951300312346874,-2.5667967733238757,-0.5209097954659209,-0.49698153931065076,0.13589499029417246,-0.10551511252799496,1.3440765112243824,-0.007699671827769648,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.5952457885835967,-1.3633481640963703,2.639093838913329,2.4847128764683926,-1.1115763594839625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.789420913510517,-1.88018393274851,1.8801839327484777,-0.4552681594366339,-0.24371189397117413,-0.02534315438747869,0.31856969372389937,-0.49698153931065076,-0.6742909881821741,-0.10551511252799496,-0.6974454711358892,-0.2793487798979943,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,2.486519491919395,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,-0.4180278089958739,-1.3667016171058386,2.8380861939608857,2.6556878249631297,-1.2954022011295538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8830033690915355,0.07663352810484976,-0.07663352810488192,-0.5541230466186102,-1.0951300312346874,-1.2822577159266744,-0.36208935156514405,-0.4928132728600021,-1.4674630611105175,-0.5812336746296726,-1.3652153026130966,-1.3061428752692144,-0.837541194590695,1.6645798351807155,-2.14241618037838,-0.6338984555061903,-0.4141070209665126,-0.18505057851842835,-0.3316043539027687,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,-0.29140569653658127,-1.3677088654029927,5.292325239547417,-0.7210674078079237,-1.4566512871076698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.052784063854267,0.5658378933181897,-0.5658378933182219,0.30261930895851835,0.011713547207879737,0.2923385479795706,0.5000787724676443,0.5450850733514564,0.29793218598944177,1.7973591358787155,0.4313960955809668,0.03827171569180695,1.7309995081235845,4.099563071569078,-2.14241618037838,0.43593176532813877,-0.4141070209665126,-0.18505057851842835,-0.19711682994949611,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,1.3827302528214427,-1.3682341277945584,0.6906270290726705,-0.8813564220217395,-1.2855245381036815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.052784063854267,1.0550422585315296,-1.0550422585315617,0.022530461942918627,0.3522808021132854,1.148697919577705,2.031561624367992,1.3266350328480356,0.29793218598944177,-0.10551511252799496,0.1632962234857137,0.3628347357753745,0.8748192738854914,0.44708821698653445,0.4667627182611112,1.5057619861624678,-0.1348115936916554,3.9308638678967105,-0.19711682994949611,2.4025894150761373,2.248208455803195,3.424750452609737,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,1.3420081207327827,-1.3720170612515745,1.4783051011359156,0.13380733466576064,-1.2855245381036815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2105419636251007,0.07663352810484976,-0.07663352810488192,0.33557093801917715,-0.41399552142387697,-1.0060127573466313,0.48873445504616025,-0.49698153931065076,-0.762601259836096,-0.5812336746296726,-0.7100269235067516,-1.1283546541242981,-0.4094510774716484,1.6645798351807155,-2.14241618037838,0.43593176532813877,-0.4141070209665126,-0.18505057851842835,-0.3316043539027687,2.4025894150761373,-0.4447986117207001,3.424750452609737,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.05248507484151641,-1.3822016424174892,3.435063259103556,-0.6711997144969587,-1.3616411252139167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.7546524807119064,1.0550422585315296,-1.0550422585315617,-0.22460675601202232,0.2671389883869336,2.239865505968876,0.48873445504616025,1.06611837968251,-0.10716080324873153,1.004494865709253,-0.2835368966730419,0.18384777617046577,3.4433599765997713,1.6645798351807155,-2.14241618037838,1.5057619861624678,-0.1348115936916554,-0.18505057851842835,0.07185821795704908,2.4025894150761373,2.248208455803195,3.424750452609737,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,-3.0507895819231337,1.8223789677851916,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,2.208309024826979,-1.382787800211342,0.15168940081887133,-0.43610916031669555,-1.3949271391932663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.7546524807119064,0.5658378933181897,-0.5658378933182219,-0.22460675601202232,-0.24371189397117413,1.4801918698737575,-1.0540927142756715,-2.57806183510558,4.932195982874145,-0.10551511252799496,0.9900414104585181,-0.7645883325898626,0.8748192738854914,8.969529544345802,-2.14241618037838,-0.6338984555061903,-0.4141070209665126,-0.18505057851842835,-0.3316043539027687,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,-3.0507895819231337,0.4940979195167855,-1.2408317619800282,8.789724640696047,0.06540310802954177,0.8179464132283435,0.28037748928580786,-2.0107111744871853,2.6814030805942166,2.0835645002446284,-1.3927958764732764,1.9757859887548073,-1.0238355457673536,-0.7935690277157259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.5848717859491743,-0.9017752023218301,0.9017752023217979,-0.22460675601202232,-0.24371189397117413,0.3199630438375753,-1.0654370316971555,-2.57806183510558,5.40777515223976,-0.10551511252799496,1.2828314103095204,-0.930248060586688,0.01863903964739823,1.6645798351807155,-2.14241618037838,-0.6338984555061903,-0.6934024482413698,-0.18505057851842835,-1.11163199283175,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,-3.566620139681155,0.4973364711393925,2.6814030805942166,0.46486170802389243,-1.393831991263308,2.556180357643514,-0.6142080649987132,-0.44373033971279974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9124103804827395,-0.41257083710849013,0.412570837108458,-0.20813094148169292,-0.41399552142387697,-0.20490237746450637,1.99752867210354,-0.49698153931065076,0.29793218598944177,0.6080627306245215,0.8213595459013353,0.679150940520933,0.8748192738854914,1.6645798351807155,-2.14241618037838,0.43593176532813877,0.1444838335832018,-0.18505057851842835,-0.19711682994949611,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.9054731317648791,-1.3946962115588883,1.3788089236121372,-0.5643403716877482,-1.2709227753697834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.7546524807119064,1.0550422585315296,-1.0550422585315617,0.1708127927158832,0.3522808021132854,1.190134663364711,0.5114230898891283,1.3266350328480356,0.29793218598944177,0.3702034495736827,0.1632962234857137,0.18384777617046577,1.7309995081235845,1.6645798351807155,0.4667627182611112,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,3.030583744929046,2.4025894150761373,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.8223789677851916,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,1.9577960165273374,-1.4028861035241607,1.063737694786839,-0.43610916031669555,-1.3465864549908915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.5848717859491743,-0.41257083710849013,0.412570837108458,-0.20813094148169292,-0.24371189397117413,0.45808552312759687,1.816019593359795,-0.49698153931065076,-0.10716080324873153,-0.5812336746296726,0.09274362556590986,0.16231285598131492,0.01863903964739823,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.4141070209665126,-0.18505057851842835,-0.6005794018093139,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,3.150660016053598,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.33456763011779067,-1.407359802979306,2.556180357643514,1.2024007627578661,-1.2954022011295538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6022560023484798,-0.9017752023218301,0.9017752023217979,-0.22460675601202232,-0.24371189397117413,0.02990583732853073,-2.69901874039086,-0.49698153931065076,1.675248349399231,-0.10551511252799496,-1.8649375914957678,-0.007699671827769648,-0.837541194590695,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-1.1053632034717842,-4.300965024933567,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-2.162464177020027,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-1.0027814036267988,-1.4102110413755196,4.695348174404748,0.6039884430262871,-0.7861366475196108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.5848717859491743,0.5658378933181897,-0.5658378933182219,-0.5541230466186102,-0.41399552142387697,0.34758753969558,0.9651957867484906,0.5450850733514564,-0.5811196006573943,-0.10551511252799496,-0.4479714848914638,-0.014843873942298117,0.01863903964739823,0.44708821698653445,-2.14241618037838,-0.6338984555061903,-0.4001422496027698,3.9308638678967105,-0.19711682994949611,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.2693609716317997,-1.4141298988486177,2.556180357643514,-0.008671789079853399,-1.3685956841512668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2867402028068136,1.0550422585315296,-1.0550422585315617,-0.026896981648069567,0.43742261583963643,1.0105754402876832,3.234059271045302,2.1195944808044196,-0.24489241958971045,-0.10551511252799496,-0.5618108151965255,-0.2237651931697793,0.8748192738854914,0.44708821698653445,0.4667627182611112,1.5057619861624678,-0.4141070209665126,-0.18505057851842835,-0.19711682994949611,2.4025894150761373,2.248208455803195,3.424750452609737,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.8223789677851916,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,1.0433553740841117,-1.4278069677276644,1.6441320636755459,0.20504689653856767,-1.379168076143292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.5848717859491743,0.5658378933181897,-0.5658378933182219,0.203764421776542,0.09685536093423078,0.5962080024176185,-0.36208935156514405,1.3153082218408387,-0.559244579238533,-0.5812336746296726,-0.7549238630411765,-0.8063695919101447,-0.4094510774716484,1.6645798351807155,-2.14241618037838,-0.6338984555061903,-0.4141070209665126,-0.18505057851842835,-0.3316043539027687,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,-1.2408317619800282,8.789724640696047,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.09530223384834662,-1.4322015861432293,3.965709539230373,-0.6142080649987132,-1.3652175233964186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8188279249017207,0.5658378933181897,-0.5658378933182219,1.1264100354749882,-0.6694209626029308,-1.2822577159266744,0.7496537557402936,-0.49698153931065076,0.7030251752276151,-0.10551511252799496,1.7100262548044827,-0.3111108294569747,0.01863903964739823,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.1582384436509885,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.2824001727585611,-1.4432154560314494,2.8049208014529596,1.3448798865034801,-1.2015644023837677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.158389314427185,1.5442466237448695,-1.5442466237449017,0.7309904867470827,0.5055360668207175,2.3365512414718896,0.9425071519055226,1.4829450247473532,0.45996938168471113,3.383087676217641,0.2488600124522841,-0.20907875874980814,1.7309995081235845,4.099563071569078,0.4667627182611112,3.645422427831126,2.239199538144631,3.9308638678967105,3.030583744929046,2.4025894150761373,2.248208455803195,3.424750452609737,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,2.486519491919395,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,3.1378737174163325,-1.4480260756410213,1.8099590262151766,-0.7210674078079237,-1.414263412874216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.422434763399291,1.0550422585315296,-1.0550422585315617,0.10490953459456562,-0.15857008024482308,1.0243876882166847,1.1353605480707516,1.3203826331720638,-0.4749852374769929,-0.10551511252799496,-0.4790340907618102,-0.6251834365322092,0.01863903964739823,4.099563071569078,-2.14241618037838,1.5057619861624678,-0.4141070209665126,3.9308638678967105,0.3408332658635943,2.4025894150761373,2.248208455803195,3.424750452609737,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,-1.2408317619800282,8.789724640696047,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.9786695250900473,-1.4483726310426108,3.44667114648133,-0.8532167950819807,-1.4185008567178061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.023377052463063,-1.88018393274851,1.8801839327484777,-0.6035504902095985,-0.8397045900556336,-1.1993842283526623,0.9425071519055226,-0.49698153931065076,-0.9983653795727129,-0.10551511252799496,-0.7696913314057678,-0.5641119828405751,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.7942894873810846,-1.4528725467525647,5.590813772118753,2.9406460724543577,-1.383669719584494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0995752916447765,0.5658378933181897,-0.5658378933182219,0.039006276473248024,0.2671389883869336,1.1210734237197002,1.8727411804672152,0.8056017265169821,-0.1638738217420758,-0.10551511252799496,-0.3550301958984426,-0.19908055682774597,0.01863903964739823,0.44708821698653445,-2.14241618037838,-0.6338984555061903,-0.4001422496027698,3.9308638678967105,-0.19711682994949611,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,-3.0507895819231337,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.4803810229596753,-1.4573571718553844,3.1034093340242945,0.14805524704032205,-1.353334008827473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
